,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
20,3.17715,4.2569346613300665,3.1880080000000004,-9.81,19.61,29.42,2.72,2.3400000000000003,4.65,111,487,264,137,0.5859001840307156,1.416405077812283,28.215774833333313,3.17715,1906.2900000000002,84.65151247271318,60.89837029085495,46.75983382711889,1.2354303567021567,314.9175943766589,313.6821640199567,67.7631915206025,30.8382587278205,71.51245821074085,0,300,109,100,1.3105531100287087,1.3729077551697308,10874.490067999994,84.65151247271318,8.381433333333334,5.249153164611942,3.976790444444444,-7.25,19.57,26.82,8.43,2.815,5.657500000000001,39,559,302,141,-0.060819710780950935,0.12573239420798155,97.80203366666667,8.381433333333334,5028.860000000001,102.82299118706658,77.19896665982276,58.104477375193284,1.506212174257837,443.34099954917895,441.8347873749211,82.85003296469918,40.31383571051262,85.13906096908511,0,300,120,97,1.5891260034818686,3.0897608478180025,16532.247969999986,102.82299118706658,-1.7589000000000004,2.8622132095053066,2.053164,-14.29,13.38,27.67,-1.46,1.5,2.9299999999999997,466,132,328,167,0.07654843263855322,4.429385609019851,11.285993666666641,-1.7589000000000004,1055.3400000000001,62.09102354331175,32.692281382775555,25.83332410857592,3.907200308856076,190.15434451080827,186.2471442019522,57.318823096697884,20.832111893075435,42.52135634786904,0,300,129,100,0.8365275831971107,0.8867670682591133,4924.080466666669,62.09102354331175,24,Upstairs
21,-0.3171333333333334,1.3924828361200323,1.064618888888889,-5.33,4.29,9.620000000000001,-0.27,0.84,1.62,359,236,305,145,-0.04058265896967679,0.6204153170973838,2.039581999999998,-0.3171333333333334,190.28,26.95234238196336,20.928601055145123,15.083432092241905,2.369509020109133,147.22571478661396,144.85620576650484,20.753579704702897,9.758178056423287,21.957834515195174,0,300,111,96,1.9983189487219293,5.41997860081395,1164.435102,26.95234238196336,10.002699999999999,2.4698452130987207,1.9993366666666665,5.05,17.31,12.259999999999998,9.72,1.67,3.2699999999999996,0,600,270,121,0.45180451267935356,-0.33330315789111653,106.15414266666674,10.002699999999999,6001.619999999999,40.96795230409551,44.524323427493215,27.522343766817926,1.2186800825788748,374.32947396244384,373.11079387986496,28.62788701699042,15.387775213552164,33.147878529323926,0,300,108,99,3.4658165290810476,16.592371695905555,3660.788492666665,40.96795230409551,-1.7583833333333336,1.4325205826522083,1.132014277777778,-6.66,2.03,8.69,-1.61,0.9199999999999997,1.8800000000000001,546,51,319,169,-0.4915495742295495,0.3661975330881244,5.144027166666668,-1.7583833333333336,1055.03,24.96895681668401,24.654106665757926,14.123579140818332,0.32038416588603585,196.79809594108377,196.47771177519775,19.654802140164314,7.51539742113335,15.90913194949504,0,300,94,97,3.668755331616535,17.162181781030746,1231.2737800000011,24.96895681668401,17,Upstairs
22,9.593966666666669,5.337506121672264,4.576867777777778,-0.57,19.57,20.14,9.89,4.370000000000001,8.7425,6,594,310,148,0.0007372931590219086,-1.0656699598416894,120.53316799999996,9.593966666666669,5756.379999999999,95.74487929363104,89.08232739652324,52.50056679485237,4.690906144528609,991.6255045038105,986.9345983592818,76.25275967164491,33.92969143061448,75.23181779347453,0,300,115,91,5.1629261910694035,42.301968958986045,17102.742965333357,95.74487929363104,4.3129333333333335,4.103115734279121,2.964830222222222,-4.25,18.66,22.91,3.83,1.955,3.9499999999999997,80,519,256,161,0.9937636400737595,1.7778858183527326,35.43695266666665,4.3129333333333335,2587.76,76.51655643062443,65.18462315607161,45.65042642965456,1.5284175699719686,419.79277351155696,418.264355941585,58.54794638119358,25.883209525051985,57.37525662934597,0,300,101,96,2.160131624013658,5.80336751100179,10103.818504000012,76.51655643062443,-0.26990988922333337,4.215513669007192,3.1544679876831334,-9.575105,12.53072,22.105825000000003,-1.11005835,2.06348265,4.389157025,389,209,246,173,0.8957955002690848,0.6097449744113601,17.84340684188707,-0.26990988922333337,161.945933534,84.4737485629708,59.41098759111277,44.61365857625841,2.1795531833214095,395.4232182599242,393.24366507660284,69.47752744523643,29.2060025221382,61.808881544002105,0,300,114,103,1.523793904988361,3.376551062758441,10665.479642831366,84.4737485629708,27,Walking
23,-4.2126166666666665,8.686198784262437,7.467850277777778,-19.61,10.69,30.299999999999997,-1.355,5.345000000000001,14.040000000000003,334,265,365,89,-0.580868753484126,-1.0075365299781556,93.19618849999982,-4.2126166666666665,2527.57,162.52003802197785,137.4355992213621,94.92976511070924,5.428319887445108,979.021618500466,973.5932986130209,120.52483891083432,53.281679758225145,134.02855766375146,0,300,109,99,2.353025228016488,7.880649585405722,45301.30669200003,162.52003802197785,-2.3346833333333334,7.254163946754229,5.716537333333333,-19.61,14.02,33.629999999999995,-2.03,4.575,8.97,365,234,312,120,-0.47464877904417685,-0.1751327077678071,58.07364083333328,-2.3346833333333334,1400.81,146.7299092607356,100.22562333224121,76.46737728477967,12.667850378852041,617.8357150550502,605.1678646761982,120.2169716194606,56.523743527453206,124.55598975825525,0,300,122,100,1.5259555799111741,3.238705208560698,31574.84184400001,146.7299092607356,-1.3544300846233333,6.178066933842178,4.954030318222901,-17.856276,16.88923,34.745506000000006,-1.334794,4.2904096,8.359488275,354,244,303,139,0.13427855860587698,-0.1158107631021692,40.002991893166936,-1.3544300846233333,812.658050774,128.10110474650747,80.68946389103492,62.14805243510494,16.495763367270612,484.91912728122713,468.4233639139565,108.22860453531808,42.440943016753124,88.47109291192369,0,300,122,98,1.1993742547903274,1.8980685918133622,22920.682620298317,128.10110474650747,27,Jogging
24,5.624033333333333,7.981476058070685,6.667187666666666,-13.95,19.57,33.519999999999996,5.28,6.0200000000000005,11.969999999999999,146,454,291,132,-0.07859761347715788,-0.7316402468722711,95.33371100000002,5.624033333333333,3374.4199999999996,112.01905946889737,160.234066651582,77.59861443406098,2.806939249987844,1430.3722259296542,1427.5652866796663,78.08836364118616,35.38626660567815,69.69564317522388,0,300,79,90,5.401702533385283,35.45728782195817,38223.22580000002,112.01905946889737,9.0586,7.621383888332441,6.464930666666667,-10.65,19.57,30.22,10.285,6.495,12.530000000000001,109,491,328,126,-0.26011986898743467,-1.0293791702150465,140.14372633333326,9.0586,5435.16,106.4985859577148,153.32937179703663,75.85640702660517,1.623831991354884,1725.075322576502,1723.4514905851472,68.24580909733922,35.960486719364056,78.36122340574099,0,300,87,89,6.049696306176776,49.631450296924825,34851.84506666665,106.4985859577148,-1.01245,7.050225870908912,5.225636833333333,-19.15,18.7,37.849999999999994,-2.32,3.0100000000000002,7.1,404,195,229,190,0.41298925655361873,0.5943398819847472,50.730739833333395,-1.01245,607.47,113.31187346409995,130.45730769382936,71.41434192266095,7.005228776027488,1259.7262305593972,1252.7210017833697,83.91467528634846,37.7660014131243,76.00828212899997,0,300,91,91,4.885341482212926,33.059257804566485,29858.689798666663,113.31187346409995,14,Jogging
25,-2.4034500000000003,2.9092769887894825,2.2551006666666664,-13.38,8.58,21.96,-2.2,1.7800000000000002,3.56,487,111,316,183,-0.3412684839795505,0.7813923024431784,14.240464499999993,-2.4034500000000003,1442.07,59.759906661665106,38.821495263007854,29.626848793573597,1.7181312553458306,197.10228933660335,195.3841580812575,52.95644447172216,22.288671971517573,43.68034549400386,0,300,124,98,1.139473833076951,1.2775005731453648,5078.354938666666,59.759906661665106,9.800433333333334,4.45601767039684,3.5751391111111115,-1.04,19.53,20.57,9.72,2.9699999999999998,5.9,5,595,296,151,0.03270116785000209,-0.4899121111805105,115.90458699999994,9.800433333333334,5880.26,80.09699157099183,74.19305433311438,46.79704558970872,0.7197437791470015,537.0802069288671,536.3604631497201,60.756545653099124,24.67973793740072,56.59624705941895,0,300,102,98,3.050141071189224,12.47370148888486,11920.13737000001,80.09699157099183,0.6139333333333333,3.566712238961191,2.726208666666667,-15.01,17.92,32.93,0.31,2.1,4.2975,268,325,279,153,0.35619115347334573,1.3884170896423678,13.098350333333311,0.6139333333333333,368.36,72.48500292703572,48.78736654778185,35.87637603381527,1.89740061818515,321.4290465687397,319.53164595055455,62.147278772047486,25.616998065300884,54.56840569245023,0,300,118,94,1.666760432015703,4.26321165516718,7634.282783999997,72.48500292703572,10,Upstairs
26,-1.51415,3.5966836962448245,2.442074,-10.11,14.6,24.71,-1.88,1.725,3.4499999999999997,456,142,268,158,1.713945017346171,5.216542484163487,15.228783833333322,-1.51415,908.49,63.952683308396104,60.5948389908139,39.429813798934234,0.16999999999999815,566.5864014999437,566.4164014999437,45.504242656901916,23.139351986828082,53.640708487552175,0,300,109,92,3.342649008623268,18.448157475436272,7761.680214666663,63.952683308396104,10.162966666666668,3.71247795040216,2.8773728888888894,0.57,19.53,18.96,10.12,2.3349999999999995,4.72,0,600,296,150,0.07004448187734416,-0.08708917679760919,117.06838399999994,10.162966666666668,6097.78,60.92460412995794,67.51142234916927,37.787167132720974,1.9174898750189981,597.0064452023753,595.0889553273563,45.244194247764455,21.204671503819466,44.33812498631812,0,300,95,95,4.494026839446588,27.152476678697838,8269.599535999996,60.92460412995794,-1.2963,4.106604555672078,2.7750053333333335,-12.03,13.82,25.85,-1.8,1.4599999999999997,2.8000000000000003,471,129,232,170,1.1625835306075296,2.274651695827708,18.54459466666666,-1.2963,777.78,67.28335190899303,74.79645685831161,43.553097285549505,2.128555829126905,631.5912805724787,629.4627247433518,46.09114396516515,23.432103926037193,47.183276639494935,0,300,97,99,4.027058932621852,21.961527113720134,10121.559402666657,67.28335190899303,14,Walking
27,5.733999999999999,2.533370613760779,2.103126666666667,-2.34,12.53,14.87,5.390000000000001,1.7500000000000004,3.7199999999999998,5,595,278,151,0.23256484498501365,-0.3810723068837767,39.29672266666671,5.733999999999999,3440.4,42.58026179637787,45.14151749057538,24.973254925124536,1.9123497818430089,449.53865443316204,447.626304651319,30.957075008507154,13.307703518346244,28.906852684949634,0,300,97,103,4.822542747913026,31.792343363230188,3850.8352959999993,42.58026179637787,7.985016666666667,2.7736069776356,2.2987163333333336,2.07,15.83,13.76,8.05,2.1799999999999997,4.33,0,600,306,146,-0.04156713512392487,-0.8274811250932745,71.45338683333338,7.985016666666667,4791.01,42.67759073359583,52.862975258451876,25.91067955219736,1.1892791093769832,673.3816075267175,672.1923284173405,31.21414617450128,13.514405038701243,29.62771203933275,0,300,92,97,7.0189468329538265,70.71074223425157,4615.870904000006,42.67759073359583,1.4568550894366665,3.525777526140507,2.638951602535178,-4.3312707,14.9006605,19.231931200000002,0.48352233999999994,1.62763146,3.755810925,247,349,214,144,1.432639617165012,1.7955253617639633,14.553533915455,1.4568550894366665,874.1130536620001,57.27189391701128,64.65939055053582,32.675506399127904,3.8808033658656624,844.3265495710037,840.4457462051381,42.94470042504289,17.97174164199017,38.46510951785315,0,300,100,100,7.140382407239026,75.11196558413823,7460.906619208112,57.27189391701128,11,Walking
28,2.1914499999999997,7.5914405350697445,6.211072166666666,-18.85,18.39,37.24,2.64,5.77,11.6775,220,378,323,179,-0.20285917443981,-0.5183651658474826,62.432422499999994,2.1914499999999997,1314.87,146.54818346038488,114.57733923917088,83.79250184005733,10.10550663775638,782.8846591194178,772.7791524816614,111.92851064492027,56.033198357226006,125.29320657149503,0,300,111,100,1.9307590584395746,5.289492425434995,34604.336742666695,146.54818346038488,9.605333333333332,6.382591889054337,5.170804444444444,-8.5,19.57,28.07,9.53,5.115,10.02,46,554,296,146,-0.4018061051801053,-0.49425257264728284,132.99990766666684,9.605333333333332,5763.200000000001,116.08201743964261,104.8494690519501,70.48783551314807,6.930752387423228,848.1206532131961,841.1899008257728,90.69646728378251,45.04313037233739,96.43316009501562,0,300,99,99,2.727757908364516,11.208840916112589,24468.44593333333,116.08201743964261,0.07998333333333336,5.801528433644783,4.4155159444444445,-19.34,17.62,36.96,-0.095,3.475,6.85,307,291,287,173,0.3636838789797551,0.8109630858281895,33.66412949999999,0.07998333333333336,47.98999999999997,117.50993677199358,79.91279752231222,57.733336225543184,0.8300000000000152,523.3640058904768,522.5340058904768,99.11195229270368,40.59096700732238,83.63099299020328,0,300,112,101,1.7758477761250782,4.69950801314088,20194.640448000016,117.50993677199358,25,Jogging
29,8.239883333333333,9.335235695277806,8.19175,-14.82,19.91,34.730000000000004,8.215,8.765,17.7875,141,458,300,112,-0.22125473788211877,-1.136914611077354,155.04230283333337,8.239883333333333,4943.929999999999,124.67199923367674,191.6895142648082,88.90534608797364,1.0900000000000212,2090.4939680929524,2089.4039680929523,76.97468310411755,36.77702186531108,83.75058838570624,0,300,83,94,6.2796723249014805,49.855631990734295,52287.97727199996,124.67199923367674,2.933883333333333,9.098428000835577,7.261781388888888,-19.15,20.04,39.19,2.775,5.885,11.4475,216,382,295,125,-0.19253757879167793,-0.33426819035646504,91.38906349999998,2.933883333333333,1760.33,129.64230782698846,181.29304972141756,91.49086809994967,2.5700093082272475,1781.1600920877815,1778.5900827795542,88.28966658436153,40.46891047646987,83.91903547144702,0,300,76,92,5.179347742308564,33.91413238371244,49674.297856,129.64230782698846,-2.448066666666667,6.819247216192969,4.965698888888888,-19.8,18.62,38.42,-2.6,3.255,6.48,426,174,295,162,0.06245063975806737,0.8265968059225717,52.49516299999997,-2.448066666666667,1468.84,122.66901847762615,113.44010963383195,73.76785210366016,6.68272545353499,828.5151207340347,821.8323952804997,88.59261356620885,39.64480308616474,90.35202853971084,0,300,97,101,2.9550612799895615,11.848252949393027,27916.346568000004,122.66901847762615,7,Jogging
30,1.0839666666666667,2.8844338437358705,2.2123132222222224,-10.42,12.03,22.45,1.08,1.83,3.64,208,388,299,169,0.07170817123718091,1.2498591379098842,9.494942333333327,1.0839666666666667,650.3800000000001,58.15483731675591,40.12786434214577,30.795468546250632,2.6977403273119154,222.8523785365888,220.15463820927687,49.346345678669394,22.442362603955694,47.14351011330527,0,300,121,98,1.2803779129637214,1.96614336232921,4992.230600000001,58.15483731675591,9.162833333333333,4.160572994058497,3.335245,-1.12,19.38,20.5,8.75,2.76,5.51,2,597,267,140,0.2612700481039715,-0.38767506948345654,101.26788233333343,9.162833333333333,5497.700000000001,76.56383505807293,67.30741465247499,40.0377362749161,3.483883885837699,595.718922311846,592.2350384260083,62.617989519250806,25.75685533274076,52.5213053643291,0,300,113,99,3.8822984532396925,22.18999733248156,10392.308905999991,76.56383505807293,2.3843553727,2.7467570934323877,2.016933249628333,-5.706926,12.367276,18.074202,1.93408935,1.36203475,2.8228171,80,518,245,158,0.7990214874331547,1.3999316246748874,13.229825073644504,2.3843553727,1430.6132236199999,53.12309677573811,41.30580113799113,28.358140908995143,3.3602020966612676,308.29459879634317,304.9343966996819,42.03103117231012,17.413352365426107,39.78337683078813,0,300,111,101,2.422580957429878,8.468337880785475,4528.232618695704,53.12309677573811,5,Downstairs
31,-2.991433333333333,2.837567786953389,2.1753995555555554,-11.75,6.4,18.15,-3.3,1.6450000000000002,3.1475,513,87,272,125,0.509954373014856,0.5623264580321155,17.000464333333323,-2.991433333333333,1794.8600000000001,50.05709804238885,48.242258089507686,28.938014745337224,1.0417585861119654,406.11549126648833,405.0737326803764,38.51763491702481,15.966942536444673,32.49495130469693,0,300,99,94,3.6731409691287777,18.482319999913795,4833.028530000001,50.05709804238885,9.505133333333333,5.03279802716364,4.291663111111111,0.23,19.7,19.47,9.809999999999999,4.0600000000000005,8.04,0,600,308,149,0.023558716578992625,-1.0006235880846324,115.67661566666676,9.505133333333333,5703.080000000001,81.50259694954592,92.57439198007118,52.631616723919244,2.8493910271784726,821.2068361168382,818.3574450896597,58.46223049797614,27.490693386974087,57.249643061695835,0,300,85,95,4.152339394097212,22.759985433352895,15212.691360000003,81.50259694954592,0.23276666666666665,2.9417718604420853,1.943010888888889,-5.6,14.86,20.46,-0.34,1.0399999999999998,2.03,353,239,194,159,1.9886036134317702,5.086635013409381,8.708201999999991,0.23276666666666665,139.66000000000003,59.37172792829047,40.835895290080096,29.133385253038796,2.912688449790267,290.7676054032407,287.8549169534504,51.424943577788795,21.819354067316617,46.9810978572707,0,300,117,97,2.033204117837946,6.497601555296063,5192.572421333337,59.37172792829047,19,Walking
32,-0.98035,8.029248950607606,7.006191500000002,-18.47,16.51,34.980000000000004,-0.4,6.609999999999999,12.7,304,296,307,167,-0.019926330257532765,-1.0059160027711787,65.42992483333327,-0.98035,588.21,110.0289441704199,163.01849488757185,72.6258281100097,1.769681303759567,2064.550767099796,2062.781085796036,74.55990885179193,31.812895619586637,72.04717227590247,0,300,87,101,7.7737254713261335,78.36391504983717,38681.39823066667,110.0289441704199,8.432833333333335,10.018490154320771,8.514682222222223,-17.31,19.57,36.879999999999995,9.38,7.869999999999999,15.7975,104,496,316,124,-0.6463351500611568,-0.5140029025357618,171.48282299999994,8.432833333333335,5059.7,112.72697932986935,217.9894905842096,84.27352932487324,7.652209527802227,2892.4503427339587,2884.7981332061563,66.15478888448021,27.72107414603777,64.10738469536918,0,300,69,97,8.774691794068534,95.84014659489286,60226.78987400009,112.72697932986935,-1.6325666666666667,6.518665488085392,5.375426222222222,-15.7,16.78,32.480000000000004,-2.51,4.94,10.32,385,215,268,159,0.3244963228663233,-0.5428014922916371,45.15827366666667,-1.6325666666666667,979.54,95.59268999212273,127.91028383234051,62.62533808403129,7.213620926802311,1428.8524355877082,1421.6388146609058,63.47756266003619,26.377269572592663,57.826832170293216,0,300,84,98,6.620900838807809,57.49293600522289,25499.003090000002,95.59268999212273,10,Jogging
